345.46	6.3098e-10	3.5845	70.868	-16.954	238.92	41.364
348.08	1.0625e-08	4.7263	73.191	-19.471	243.99	30.7
351.95	2.1973e-09	5.323	62.496	-22.646	250.59	31.73
356.42	3.7409e-09	1.5642	68	-23.562	258.44	36.401
360.61	2.5117e-12	0.45367	55.322	-19.543	257.16	38.271
364.09	9.9135e-11	5.2393	63.889	-18.885	242.39	30.659
369.29	1.1765e-12	6.2176	61.319	-21.154	243.51	39.91
371.02	2.9421e-10	1.4233	60.203	-19.378	255.69	22.952
376.42	5.9882e-09	1.7053	78.488	-17.934	246.64	31.742
380.38	9.8018e-10	1.4714	79.04	-22.783	263	32.336
384.64	4.6923e-12	2.6204	62.923	-17.435	243.8	30.235
389.76	8.9277e-13	2.7538	61.985	-22.539	242.14	36.77
393.4	2.6418e-11	2.0948	70.435	-17.383	239.16	32.271
397.58	3.7836e-11	0.5471	73.412	-14.217	269.17	39.081
512.39	1.9744e-11	1.6483	64.498	-21.606	248.1	32.487
513.35	7.3731e-13	4.4035	59.79	-20.252	249.28	19.107
518.79	3.5039e-10	2.7858	68.564	-19.062	260.95	33.188
523.51	3.3908e-16	2.6604	61.457	-19.325	241.9	34.094
526.97	9.1725e-13	1.3146	59.892	-18.924	257.55	28.599
531.2	1.1189e-10	3.076	73.527	-24.47	252.75	24.725
536.57	1.3382e-13	3.2193	62.63	-20.015	263.13	31.015
541.44	2.2217e-12	4.3178	89.093	-21.141	248.88	27.319
543.79	1.2364e-13	3.0126	79.007	-19.861	258.62	10.055
552.07	7.3116e-11	2.561	67.399	-21.398	250.9	30.399
553.36	3.7739e-17	4.4606	52.13	-21.121	248.1	3.1676
687.4	1.1996e-13	5.2193	61.184	-21.708	255.17	24.518
691.37	6.2827e-15	6.1702	78.699	-25.723	264.25	36.975
693.98	5.8401e-14	0.0048329	62.921	-22.783	250.59	30.273
700.29	8.3389e-18	3.328	57.332	-18.01	240.45	54.471
698.25	1.6895e-16	3.1438	57.968	-22.075	263.51	17.323
702.95	4.1979e-13	5.0416	67.013	-20.6	261.18	26.659
707.02	8.2458e-13	4.9318	70.974	-24.43	247.65	29.508
709.32	1.6938e-12	3.1858	79.501	-23.345	260.11	23.527
712.94	1.3943e-14	1.7065	60.72	-22.902	248.65	23.592
717.61	5.6287e-13	1.3941	68.645	-20.532	253.34	32.59
719.88	1.0247e-13	5.6047	70.9	-19.112	243.3	22.945
726.26	8.1924e-15	2.1675	74.025	-22.129	277.28	69.393
728.1	1.5791e-13	4.1472	67.327	-23.857	259.82	32.966
732.28	8.8101e-16	2.9514	67.571	-17.059	240.46	34.452
735.23	5.4301e-13	5.1502	67.382	-25.617	256.24	31.048
738.14	1.5677e-12	4.7267	75.581	-20.286	247.27	25.181
741.29	1.1409e-15	5.1893	66.23	-21.434	271.59	25.771
743.75	1.5646e-13	4.0647	70.178	-22.699	253.97	14.033
751.13	2.3303e-15	3.7402	65.696	-22.697	253.37	39.776
752.1	3.5233e-13	4.63	78.379	-21.344	263.86	21.65
757.74	1.1333e-13	3.1706	72.334	-20.413	245.29	32.776
761.73	8.537e-15	5.2625	70.781	-24.328	242.15	33.863
763.75	5.0747e-13	6.0052	65.228	-20.354	256.97	23.756
768.6	2.9288e-13	4.541	83.267	-20.606	251.12	30.576
771.68	1.3824e-13	3.4114	73.341	-25.646	242.87	24.911
776.78	2.7335e-15	2.7789	81.579	-17.386	242.98	33.972
