510.42	4.2047e-13	3.8881	62.13	-23.408	253.09	16.766
514.2	3.8735e-11	1.9783	72.264	-21.795	267.02	29.793
518.36	8.296e-15	1.7535	64.117	-22.36	244.91	29.788
522.78	1.2134e-13	0.57797	62.247	-21.225	262.33	26.112
527.42	2.095e-09	2.4121	77.593	-26.908	256.62	22.514
532.24	1.0332e-13	2.4579	65.226	-22.263	268.36	28.674
537.21	2.6711e-14	3.5728	94.203	-22.652	252.14	24.949
542.31	3.1479e-14	2.7516	84.274	-22.351	263.51	8.9478
547.53	4.0418e-11	1.762	70.872	-24.377	255.09	26.974
552.86	3.0851e-16	4.372	53.454	-23.832	251.33	2.8439
683.66	1.8241e-14	4.5603	63.134	-23.685	258.47	22.764
686.35	3.5522e-15	5.2887	82.848	-28.163	269.43	34.168
689.37	3.3513e-14	5.4764	65.047	-25.307	253.78	27.535
692.51	8.3389e-18	1.9594	58.7	-20.107	243.22	49.631
695.75	1.2271e-16	2.7031	59.326	-24.411	267.44	16.016
699.05	2.6196e-13	4.355	69.348	-22.266	264.8	25.025
702.41	6.1866e-13	4.1197	73.84	-26.375	250.27	27.331
705.81	1.7379e-12	2.568	82.754	-24.859	263.36	22.129
709.26	2.6991e-15	1.0577	62.511	-25.395	251.35	21.446
712.74	8.8338e-13	0.53616	71.357	-22.67	256.86	29.798
716.25	4.3949e-14	4.9657	73.967	-21.144	245.47	20.692
719.79	7.8977e-15	1.0291	76.586	-23.543	287.41	67.484
723.36	1.3054e-13	3.3141	69.84	-26.24	263.92	30.442
726.95	7.7951e-16	2.014	70.156	-18.904	242.43	31.17
730.57	3.9823e-13	4.3306	69.787	-27.6	259.51	29.08
734.21	1.2049e-12	4.0342	79.124	-22.281	249.9	22.834
737.86	6.2021e-16	4.5875	68.301	-23.014	275.51	24.573
741.54	1.4713e-13	3.6754	72.722	-24.396	256.65	13.097
745.23	3.3774e-15	2.7037	67.879	-24.493	256.7	37.25
748.95	4.207e-13	4.0745	81.28	-22.662	267.09	20.508
752.67	1.4143e-13	2.2798	75.419	-22.431	247.78	29.821
756.42	4.5399e-15	4.328	73.473	-26.173	244.18	31.408
760.17	2.6345e-13	5.3755	67.323	-22.343	260.29	21.906
763.94	2.7475e-13	3.7218	87.486	-22.372	254.27	27.921
767.73	4.1022e-14	2.7172	76.666	-28.095	244.88	22.602
771.53	2.4796e-15	1.855	85.59	-18.944	245.23	30.842
