517.95	2.0822e-11	5.2126	57.261	-16.643	244.93	22.838
526.01	3.3536e-11	4.0564	64.493	-15.849	253.81	38.688
531.44	2.5122e-14	4.0547	58.602	-15.88	238.47	40.724
533.35	5.8171e-12	2.4378	57.176	-16.135	251.71	32.603
536.9	8.5739e-09	4.0796	68.765	-21.323	248	28.244
543.18	3.0887e-12	4.3819	59.601	-17.24	256.61	34.835
547.76	1.4847e-12	5.4294	82.799	-19.007	244.85	31.039
546.15	1.4907e-12	3.4266	73.13	-16.782	253	11.847
559.08	1.6054e-11	3.7941	63.609	-17.903	246.04	35.743
554.14	3.7726e-15	4.5964	50.631	-17.897	244.27	3.6821
692.94	2.8246e-13	6.1938	58.871	-19.247	251.07	27.212
698.99	5.8899e-15	1.2282	73.957	-22.642	257.93	41.349
700.88	3.0059e-13	1.2188	60.512	-19.765	246.78	34.408
711.48	8.3389e-18	5.2961	55.775	-15.547	237.07	61.451
702.05	8.4478e-16	3.8119	56.399	-19.26	258.7	19.357
708.71	6.6241e-13	6.055	64.185	-18.481	256.61	29.19
713.77	8.117e-13	6.1181	67.543	-21.936	244.41	32.792
714.48	1.9353e-12	4.0924	75.479	-21.322	255.98	25.682
718.46	6.7183e-14	2.6775	58.684	-19.92	245.43	26.832
724.89	1.8287e-13	2.6748	65.528	-17.94	249.1	36.803
725.33	2.3318e-13	0.28042	67.388	-16.651	240.76	26.324
736.7	8.1387e-15	4.0045	70.762	-20.214	263.4	73.118
735.19	1.1114e-13	5.3952	64.441	-20.95	254.82	36.82
740.16	9.7634e-16	4.3378	64.606	-14.851	238.13	39.293
742.04	5.8273e-13	0.064785	64.498	-23.084	252.13	34.041
744.03	1.733e-12	5.7631	71.499	-17.823	244.15	28.701
746.36	1.9327e-15	6.0822	63.696	-19.409	266.53	27.664
747	1.5026e-13	4.6359	67.085	-20.514	250.62	15.458
759.67	1.606e-15	5.2424	63.072	-20.423	249.16	43.572
756.73	3.5614e-13	5.4433	74.764	-19.588	259.72	23.411
765.23	4.5705e-14	4.4887	68.783	-17.946	242.33	37.15
769.41	9.5876e-15	0.33015	67.551	-21.968	239.61	37.497
769.1	9.2917e-13	0.66215	62.787	-17.935	252.93	26.561
775.54	2.0063e-13	5.761	78.341	-18.35	247.37	34.543
777.55	4.157e-13	4.4441	69.56	-22.625	240.49	28.338
784.54	1.4127e-15	4.1441	76.897	-15.424	240.3	38.576
