1086.2	8.3389e-18	1.3833	308.3	-3.5529	136.12	-5.6493
1089.6	8.3389e-18	0.038205	304.22	-5.5813	133.43	-7.8466
1093	8.3389e-18	3.3116	306.63	-4.436	155.7	0.6169
1096.6	8.3389e-18	0.87178	300.26	-1.8685	137.59	-7.1283
1100.1	8.3389e-18	3.5723	313.42	-2.3211	162.58	4.2958
1103.8	8.3389e-18	3.9348	297.34	-4.8253	128.82	7.9066
1107.4	8.3389e-18	0.98557	309.79	-6.7581	121.29	-0.37629
1111.1	8.3389e-18	3.7886	311.69	-6.5189	143.51	6.0141
1114.8	8.3389e-18	5.8861	317.34	-0.72069	138.22	-13.312
1118.6	8.3389e-18	4.3946	313.95	-6.4702	148.22	8.6795
1122.3	8.3389e-18	4.0104	329.1	-2.9278	118.88	12.629
1126.1	8.3389e-18	1.4129	301.79	-6.5961	140.45	-8.7176
1130	8.3389e-18	1.5586	296.53	-0.29397	130.11	27.525
1133.8	8.3389e-18	1.8558	300.77	-2.4102	149.83	-0.80538
1137.7	8.3389e-18	0.4711	299.06	-4.0152	137.06	14.211
1141.5	8.3389e-18	4.4057	312.93	-0.73567	125.14	4.2059
1145.4	8.3389e-18	0.13463	311.87	-1.2617	143.9	-5.5605
1149.4	8.3389e-18	6.0922	289.49	-0.44047	150.71	-15.094
1153.3	8.3389e-18	0.89833	299.86	-1.9738	150.41	-17.222
1157.3	8.3389e-18	5.7342	299.65	-1.8063	128.56	2.3529
1161.2	8.3389e-18	6.1225	298.39	-3.0125	120.07	6.4986
1165.2	8.3389e-18	6.1145	327.16	-4.5093	136.09	4.694
1169.2	8.3389e-18	2.4284	301.34	-5.1123	149.42	5.4005
1173.2	8.3389e-18	1.905	300.81	-7.5545	130.73	-0.11613
1177.2	8.3389e-18	5.9109	302.07	-3.0072	145.29	48.388
