376.03	1.5237e-12	1.1193	58.286	-17.161	239.16	47.814
374.95	8.5763e-12	2.1156	57.228	-16.318	250.02	26.508
381.95	4.7223e-12	2.6785	72.071	-14.807	241.93	38.302
385.49	1.0558e-13	2.3708	73.595	-20.035	256.39	36.241
389.95	1.8123e-11	3.5545	59.732	-14.255	240.03	36.236
396.05	2.3835e-12	3.861	58.927	-18.491	238.49	43.84
399.05	6.7994e-13	3.0885	65.765	-14.298	236.28	38.831
403.36	4.2651e-13	1.5647	68.69	-11.933	260.1	44.569
517.88	9.4359e-14	2.614	61.72	-19.146	244.5	36.247
516.72	1.7805e-13	4.9963	57.839	-17.484	245.94	21.835
524.08	2.6491e-15	3.7174	65.428	-16.606	255.5	37.206
529.34	2.2531e-14	3.6857	59.252	-16.68	239.27	38.969
531.67	6.2065e-15	2.1412	57.813	-16.801	253.11	31.525
535.4	1.3584e-14	3.8152	69.887	-22.093	249.14	27.299
541.43	1.6432e-14	4.0748	60.314	-17.908	258.19	33.802
546.1	1.286e-14	5.1381	84.313	-19.548	245.82	30.046
545.51	6.0857e-14	3.3155	74.488	-17.521	254.32	11.363
557.22	3.1717e-15	3.4671	64.478	-18.726	247.18	34.321
553.93	1.422e-15	4.5604	50.98	-18.662	245.18	3.5439
691.5	1.7459e-16	5.9395	59.42	-19.842	252.06	26.499
696.98	1.7747e-16	0.87499	75.066	-23.39	259.45	40.187
699.07	1e-16	0.90072	61.073	-20.483	247.69	33.321
708.6	1e-16	4.7897	56.139	-16.129	237.88	59.654
701.05	1e-16	3.6358	56.768	-19.933	259.86	18.815
707.21	1e-16	5.7908	64.862	-18.998	257.73	28.518
712.02	1e-16	5.81	68.361	-22.547	245.2	31.929
713.14	1e-16	3.8564	76.451	-21.826	256.99	25.111
717.02	1e-16	2.4229	59.159	-20.63	246.2	25.979
722.99	1e-16	2.3396	66.259	-18.56	250.12	35.696
723.9	1e-16	0.02872	68.21	-17.24	241.36	25.437
733.92	1e-16	3.5143	71.559	-20.694	266.9	72.059
733.33	1e-16	5.0682	65.117	-21.647	256.02	35.803
738.11	1e-16	3.9763	65.301	-15.377	238.68	38.032
740.27	1e-16	6.0369	65.186	-23.704	253.14	33.251
742.49	1e-16	5.4914	72.456	-18.417	244.89	27.778
745.03	1e-16	5.8489	64.306	-19.905	267.77	27.158
746.15	1e-16	4.4872	67.827	-21.05	251.43	15.081
757.46	1e-16	4.8538	63.699	-20.977	250.18	42.577
755.52	1e-16	5.2319	75.64	-20.025	260.74	22.944
763.27	1e-16	4.1449	69.616	-18.538	243.03	36.009
767.42	1e-16	6.2641	68.322	-22.546	240.23	36.549
767.7	1e-16	0.41594	63.363	-18.515	253.9	25.823
773.72	1e-16	5.442	79.502	-18.9	248.26	33.504
776.01	1e-16	4.174	70.443	-23.352	241.06	27.443
782.52	1e-16	3.7883	78.001	-15.9	240.94	37.378
