847.06	8.3389e-18	4.1838	298.71	-5.9758	151.59	26.764
851.25	3.7084e-13	1.0728	321.87	-5.2864	147.25	-0.08435
856.29	2.1953e-15	3.1307	313.33	-4.7119	125.12	-11.364
860.27	9.7367e-17	0.51129	308.77	-0.8999	130.84	-9.8708
863	1.481e-14	1.1859	320.98	-4.9951	133.37	20.534
868	1.6705e-12	6.2519	323.27	-7.0744	143.73	12.728
872.6	6.6283e-15	5.4626	317.03	-6.6504	153.75	-4.8884
1073.7	8.3389e-18	5.6857	304.03	-5.0604	149.93	36.167
1076.4	5.4817e-12	3.1241	317.49	-7.0985	138.67	4.2837
1079.6	9.2187e-17	3.5779	306.99	-3.6976	153.72	0.50295
1082.8	4.014e-15	5.9494	315.12	-8.8524	155.81	-3.7299
1086.4	4.0299e-15	1.4182	310.05	-3.5569	137.86	-5.6663
1089.9	3.2201e-16	0.094316	308.2	-5.6578	137.51	-7.8281
1093.1	1.515e-16	3.3142	308.14	-4.4427	157.05	0.62398
1096.8	2.9885e-17	0.91016	302.05	-1.8791	139.41	-7.1558
1100.3	2.1936e-15	3.6057	314.74	-2.3173	163.69	4.3503
1103.3	2.0331e-15	3.8595	301.12	-4.9299	132.8	7.8443
1107.4	1.288e-15	0.9907	311.69	-6.7618	123.14	-0.37426
1111	1.0116e-12	3.7773	315.64	-6.548	147.43	6.0723
1115.2	2.6538e-15	5.9475	321.39	-0.7189	142.38	-13.36
1118.6	3.1712e-13	4.3964	315.44	-6.4585	149.64	8.7496
1121.3	6.3913e-17	3.8271	332.49	-2.848	122.7	12.558
1126.3	8.3389e-18	1.4468	303.49	-6.626	142.16	-8.7625
1128.6	8.3389e-18	1.3143	298.37	-0.29639	132.25	27.515
1133.8	9.6267e-18	1.8546	304.29	-2.4498	153.36	-0.81798
1137.2	1.9605e-15	0.39638	302.68	-4.0905	140.94	14.237
1141.3	9.6728e-15	4.3562	314.67	-0.73476	126.88	4.1937
1145.5	5.2478e-15	0.14631	313.39	-1.2607	145.38	-5.5955
1149.2	8.3389e-18	6.0686	291.08	-0.44521	152.36	-15.247
1153.1	8.3389e-18	0.86812	303.29	-2.0075	154.01	-17.492
1157.1	3.6718e-16	5.7105	301.46	-1.8175	130.4	2.3499
1160.7	8.3389e-18	6.0326	302.11	-3.0728	123.84	6.3828
1165.1	1.8082e-13	6.0873	331.12	-4.4444	140.13	4.6988
1169.2	2.7092e-16	2.433	302.88	-5.1338	150.89	5.4483
1173.2	1.1765e-15	1.906	304.47	-7.6802	134.46	-0.1155
1177.1	1.8031e-17	5.8822	305.54	-3.0513	150.59	48.864
