847.68	8.3389e-18	4.2933	304.9	-6.1598	158.45	27.632
851.25	4.7004e-13	1.0727	328.82	-5.1997	154.05	-0.08671
857.27	8.3389e-18	3.3037	316.4	-4.6973	128.23	-11.313
860.91	8.3389e-18	0.6243	311.79	-0.90091	133.9	-9.8786
861.88	1.8598e-17	0.98858	323.63	-4.9492	136.24	20.596
867.9	2.1584e-14	6.2344	330.19	-6.9382	150.76	12.988
872.48	1.8216e-15	5.4407	319.35	-6.6135	155.87	-4.9711
1074.2	8.3389e-18	5.7822	309.13	-5.1471	156.13	36.986
1076.2	2.2346e-16	3.1011	323.13	-7.0631	144.27	4.3137
1079.6	5.9595e-15	3.5805	312.09	-3.7435	158.58	0.51759
1082.6	1.3811e-15	5.9242	320.41	-8.8479	160.71	-3.8526
1086.6	8.3389e-18	1.4569	312.31	-3.5569	140.11	-5.6967
1090.2	8.3389e-18	0.14302	313.58	-5.7182	142.94	-7.8644
1093.1	5.8272e-15	3.3184	310.1	-4.4464	158.79	0.63384
1097	8.3389e-18	0.95103	304.37	-1.8901	141.75	-7.2027
1100.6	6.3444e-16	3.6549	316.45	-2.3104	165.11	4.4247
1102.9	8.3389e-18	3.7848	306.27	-5.0381	138.13	7.8199
1107.5	8.3389e-18	0.99698	314.14	-6.7551	125.56	-0.37227
1111.1	4.3158e-15	3.782	320.92	-6.5387	152.58	6.1946
1115.4	1.5755e-16	5.984	326.76	-0.71097	147.89	-13.53
1118.6	1.6261e-15	4.4091	317.35	-6.4365	151.46	8.8497
1120.1	8.198e-15	3.6261	338.1	-2.7581	128.61	12.301
1126.5	8.3389e-18	1.48	305.71	-6.6556	144.36	-8.8331
1127	8.3389e-18	1.0334	300.78	-0.29907	135.03	27.553
1133.8	5.3531e-15	1.8506	309.06	-2.4887	157.97	-0.83992
1136.9	1.2563e-17	0.34162	307.59	-4.167	146.09	14.369
1140.9	8.3389e-18	4.2959	316.92	-0.73253	129.14	4.1841
1145.6	1.9356e-16	0.15516	315.35	-1.258	147.29	-5.6472
1148.9	8.3389e-18	6.016	293.17	-0.45088	154.49	-15.467
1152.6	8.3389e-18	0.77537	307.94	-2.0417	158.72	-17.96
1157	8.3389e-18	5.6823	303.81	-1.8294	132.78	2.3498
1160.1	8.3389e-18	5.9332	307.17	-3.1343	128.96	6.2742
1164.9	3.5205e-13	6.0666	336.28	-4.3277	145.5	4.7414
1169.3	5.0725e-15	2.4459	304.88	-5.156	152.77	5.5167
1173.2	8.3389e-18	1.907	309.43	-7.8014	139.46	-0.11544
1177.9	8.3389e-18	6.0339	310.2	-3.0932	157.52	49.873
