1082.7	1.7288e-15	5.9318	319.08	-8.856	159.5	-3.819
1086.5	1.3215e-13	1.448	311.75	-3.5574	139.56	-5.6884
1090.1	2.0149e-14	0.13365	312.23	-5.7077	141.59	-7.8488
1093.1	4.4415e-16	3.3173	309.61	-4.446	158.36	0.63133
1097	2.7291e-16	0.9419	303.8	-1.8877	141.17	-7.1899
1100.5	5.9107e-15	3.6421	316.03	-2.3123	164.76	4.4059
1103	8.4058e-15	3.8008	304.98	-5.0146	136.79	7.8197
1107.5	4.3254e-14	0.99547	313.54	-6.7579	124.96	-0.37269
1111	3.9177e-15	3.7787	319.6	-6.5462	151.3	6.1592
1115.3	3.0289e-15	5.9798	325.43	-0.71353	146.52	-13.476
1118.6	3.3802e-15	4.4048	316.88	-6.4427	151.01	8.824
1120.4	8.2679e-17	3.6715	336.72	-2.7828	127.12	12.353
1126.5	5.4746e-17	1.473	305.16	-6.6493	143.82	-8.8144
1127.3	8.3389e-18	1.0989	300.18	-0.29845	134.34	27.538
1133.8	1.9913e-16	1.8519	307.86	-2.4805	156.83	-0.83388
1137	1.471e-16	0.35049	306.36	-4.1506	144.81	14.325
1141	1.4591e-12	4.3104	316.36	-0.73319	128.58	4.1858
1145.5	2.2252e-14	0.15366	314.87	-1.2588	146.82	-5.6338
1149	8.3389e-18	6.0313	292.65	-0.44953	153.97	-15.411
1152.8	9.7577e-17	0.80424	306.77	-2.0343	157.56	-17.831
1157	5.862e-15	5.689	303.23	-1.8267	132.19	2.3494
1160.3	5.6105e-15	5.9559	305.9	-3.1211	127.67	6.2965
1165	1.0442e-15	6.0701	335.01	-4.3599	144.16	4.7268
1169.3	1.0586e-17	2.4419	304.38	-5.1512	152.31	5.4991
1173.2	5.3553e-14	1.9068	308.18	-7.7763	138.21	-0.11537
1177.6	3.8677e-16	5.9756	309.04	-3.0846	155.81	49.581
