348.84	1.515e-09	4.7753	65.349	-26.048	254.97	28.106
352.99	2.1495e-09	0.96073	71.386	-26.064	263.48	33.539
357.05	4.2226e-11	6.11	56.714	-22.381	262.56	34.539
360.94	2.7068e-09	4.686	66.824	-21.153	245.32	27.565
365.37	1.7252e-12	5.527	63.857	-24.28	246.88	35.322
368.73	1.4947e-09	1.0211	62.507	-21.624	259.85	20.99
373.25	1.2995e-08	1.1487	83.709	-20.229	250.37	27.993
377.38	5.7051e-10	0.94286	83.046	-24.607	267.64	30.209
381.58	4.3331e-10	2.0812	65.53	-19.908	246.74	26.785
386.08	1.1576e-11	2.1071	64.531	-25.675	244.98	32.645
390.13	8.9407e-11	1.5197	74.253	-19.737	241.43	28.449
394.33	2.2663e-12	6.2597	77.091	-15.896	275.82	36.145
509.04	2.1874e-10	1.0598	66.573	-23.352	250.68	30.263
511.35	1.8816e-13	4.0518	61.302	-22.311	251.76	17.505
515.65	4.198e-11	2.234	70.961	-20.854	264.93	30.857
520	9.8945e-15	2.0431	63.174	-21.303	243.86	31.162
524.12	5.0114e-13	0.8139	61.43	-20.439	260.7	26.895
528.64	1.8997e-10	2.6255	76.189	-26.092	255.3	23.213
533.62	1.9896e-12	2.7016	64.328	-21.499	266.59	29.407
538.57	1.066e-12	3.8131	92.466	-22.16	251.03	25.701
542.78	3.9974e-14	2.8342	82.429	-21.509	261.81	9.2959
548.98	2.8518e-10	2.0169	69.646	-23.351	253.64	28.062
553.02	7.4791e-17	4.4004	52.991	-22.9	250.22	2.9464
684.87	2.7084e-14	4.7734	62.462	-23.014	257.35	23.324
687.96	4.6474e-15	5.5708	81.404	-27.34	267.66	35.059
690.85	4.2386e-14	5.7378	64.304	-24.441	252.68	28.414
695.04	8.9155e-18	2.4049	58.222	-19.383	242.27	51.205
696.55	1.3557e-16	2.8446	58.854	-23.611	266.1	16.432
700.31	3.1055e-13	4.5771	68.549	-21.704	263.58	25.545
703.91	7.0142e-13	4.3832	72.856	-25.721	249.38	28.03
706.95	1.6977e-12	2.7683	81.648	-24.356	262.27	22.575
710.44	4.9022e-15	1.2668	61.886	-24.539	250.42	22.135
714.31	7.8603e-13	0.81264	70.414	-21.939	255.65	30.694
717.42	5.9623e-14	5.1715	72.899	-20.45	244.72	21.417
721.81	8.0453e-15	1.384	75.723	-23.075	284.07	68.038
724.88	1.4479e-13	3.5822	68.966	-25.427	262.52	31.249
728.68	8.166e-16	2.317	69.257	-18.271	241.75	32.231
732.08	4.5285e-13	4.5965	68.961	-26.932	258.4	29.711
735.48	1.3379e-12	4.2573	77.893	-21.603	248.99	23.589
738.97	7.7968e-16	4.7818	67.595	-22.483	274.19	24.952
742.26	1.5227e-13	3.8017	71.852	-23.826	255.74	13.397
747.15	3.1441e-15	3.0407	67.13	-23.886	255.57	38.062
749.97	3.8894e-13	4.2547	80.295	-22.224	266	20.873
754.31	1.3685e-13	2.5677	74.347	-21.743	246.92	30.775
758.15	5.9232e-15	4.6322	72.549	-25.552	243.49	32.201
761.33	3.3503e-13	5.5785	66.597	-21.663	259.15	22.499
765.45	2.8909e-13	3.986	86.026	-21.778	253.19	28.776
769	6.3951e-14	2.9413	75.506	-27.262	244.18	23.347
773.23	2.7013e-15	2.1536	84.202	-18.418	244.45	31.855
